-15.4077,5.48458,0.019571,0.449902,0.419728,-0.0897643,0.267701,-0.370629,-0.627445,-0.332784,0.0992569,0.210295,0.0807644,-0.365101,-0.617798,-0.515477,-0.202957,0.344459,0.443243,0.115878
-15.6854,5.75864,0.117703,0.472219,0.275082,-0.108757,0.362313,-0.293607,-0.559767,-0.158127,0.0496303,0.219302,0.0242947,-0.239179,-0.636027,-0.302829,-0.118182,0.475252,0.279101,0.0345999
-15.8444,5.4338,0.198689,0.321145,0.515247,0.00474815,0.370641,-0.262799,-0.605746,-0.00667473,0.0682347,0.286227,0.0565517,-0.459632,-0.642635,-0.453316,-0.126567,0.374973,0.510742,0.0915034
-16.205,5.65978,0.268262,0.264956,0.4351,0.155158,0.403069,-0.237079,-0.557922,-0.0555563,0.117372,0.163684,0.216069,-0.315879,-0.737142,-0.328317,-0.193279,0.340772,0.450724,-0.0281774
-16.1993,5.63342,0.424761,0.40036,0.353258,0.171865,0.303012,-0.191995,-0.480373,-0.185984,0.116043,0.231877,0.243211,-0.350794,-0.554034,-0.266733,-0.100638,0.439882,0.286372,0.037058
-16.3871,5.71968,0.287627,0.458347,0.244869,0.0934281,0.255258,-0.266574,-0.397878,-0.0563177,0.0704762,0.326367,0.269069,-0.0412609,-0.466741,-0.420915,-0.00541673,0.298338,0.446617,-0.0547957
-16.3518,5.78449,0.155985,0.367851,0.306653,0.191684,0.0732479,-0.234921,-0.213993,-0.186331,0.02742,0.212583,0.298193,-0.0166006,-0.37961,-0.398202,-0.140496,0.27637,0.496231,-0.0500234
-15.6314,6.09021,0.444065,-0.0179788,0.1551,-0.0224946,0.013746,-0.368087,-0.217227,-0.251081,-0.10168,0.184777,0.00733761,0.100227,-0.0569083,-0.451007,-0.0417223,0.124871,0.320528,0.1143
-15.7336,6.1027,0.472805,0.115114,0.255301,0.117146,-0.0186105,-0.427754,-0.0596562,-0.268344,-0.0900553,0.0669154,0.10875,0.325917,-0.0296589,-0.273541,-0.205201,0.270688,0.261113,0.05546
-15.8643,6.03131,0.819393,0.0971509,0.239891,0.197498,0.000597863,-0.283362,0.0542807,-0.235685,-0.120142,0.0128886,0.194887,0.289712,-0.0450592,-0.482982,-0.102608,0.301104,0.230732,0.0476737
-15.9778,6.03111,0.70531,0.235796,0.345601,0.190974,0.0854469,-0.272806,-0.136429,-0.13769,-0.189851,0.0646636,0.120599,0.310175,0.0641474,-0.343656,-0.166622,0.0867818,0.412669,0.138651
-16.037,6.22336,0.301387,0.21435,0.259124,0.282575,0.018109,-0.192894,-0.135568,-0.11424,-0.246069,0.0673649,0.122115,0.213442,-0.0365059,-0.206198,-0.142922,0.111006,0.415213,-0.0321873
-16.0743,6.16072,0.434611,0.0165773,0.213277,0.297485,0.0288442,-0.325164,-0.0962307,-0.276757,-0.0116589,0.00710964,0.197221,0.141425,-0.0518606,-0.0247177,-0.208755,0.085697,0.475123,0.0327022
-16.2511,6.05133,0.564763,0.0257855,0.0821017,0.198866,0.03176,-0.0638937,-0.375832,-0.012336,0.04703,-0.0720415,0.151789,0.238515,-0.0467406,-0.193017,-0.136171,0.21704,0.356669,0.0056041
-16.1978,5.84913,0.570745,0.0390773,0.160054,0.0897647,0.0644926,-0.0826314,-0.156486,-0.0375598,0.0033568,-0.0140995,0.358143,0.187729,-0.14508,-0.127896,-0.0949389,0.295122,0.368936,0.0251395
-16.4195,5.77156,0.72655,-0.176807,0.128202,0.236971,0.32534,-0.437654,-0.39508,0.0449389,0.170722,0.102904,0.131708,0.314337,-0.0284216,-0.034951,-0.136425,0.175415,0.47352,0.0848362
-16.4285,5.87677,0.325015,-0.0346019,0.304255,0.314305,0.217748,-0.381552,-0.373363,0.0682586,0.101917,0.160044,0.196477,0.158988,-0.0412978,0.00375217,-0.145018,0.101676,0.496549,0.0111442
-16.5585,5.85095,0.340902,-0.0749869,0.262873,0.198975,0.244507,-0.24888,-0.340255,0.0227488,0.135509,0.0326954,0.222053,0.0936774,-0.0308488,0.0473178,-0.225062,0.17773,0.351373,-0.066823
-15.7369,5.72939,0.307844,0.415582,0.442177,-0.17164,0.118468,0.0190697,-0.566823,-0.0702333,0.0466579,-0.187172,0.0196627,0.00468106,-0.200669,-0.141061,-0.187977,-0.0244924,0.419691,0.0676605
-16.2979,5.99699,0.283049,0.434697,0.417449,0.192622,0.211389,-0.234064,-0.364027,0.196227,-0.0167135,-0.480395,-0.0711547,-0.00607955,-0.286926,-0.153774,-0.264417,0.095579,0.497239,0.017926
-16.2624,5.92451,0.348056,0.246763,0.634504,-0.0014102,0.187949,-0.251476,-0.423485,0.0525196,0.0822132,-0.285384,-0.156323,0.0495025,-0.311366,0.0319435,-0.249296,-0.0664873,0.517573,0.146039
-16.6355,6.1151,0.32062,0.358392,0.469817,0.319243,0.122443,-0.404943,-0.403928,0.158104,-0.0566223,-0.185407,0.127584,-0.172693,-0.367323,-0.00899447,-0.384339,0.0920542,0.316249,0.216017
-16.8448,6.05887,0.66209,0.201774,0.345693,0.232195,0.184848,-0.524579,-0.35372,0.00877763,-0.10658,-0.0992347,0.25245,-0.282887,-0.425429,-0.0261148,-0.284597,-0.0345913,0.37083,0.300223
-16.9122,5.96266,0.573468,0.604868,0.213943,0.0391896,0.168705,-0.2758,-0.186454,-0.270105,-0.203588,-0.000651077,0.173209,-0.0043244,-0.458541,-0.177,-0.0349756,-0.0259675,0.251456,0.0596313
-16.6026,5.66967,0.702861,0.437124,0.213609,0.130499,0.197384,-0.154262,-0.371583,-0.213974,-0.0447923,-0.235966,0.102225,-0.0837257,-0.221877,-0.05496,-0.276941,0.00871986,0.295014,-0.0220895
-16.7951,5.97594,0.311307,0.473754,0.344206,0.0362806,0.192934,-0.331169,-0.289653,-0.0942059,-0.0130275,-0.145391,0.0814157,-0.0232493,-0.179621,-0.0352764,-0.198952,-0.0756422,0.32083,0.0545739
-16.9564,5.91428,0.486441,0.391176,0.397048,0.0741202,0.0120667,-0.284809,-0.29386,-0.201849,0.0544128,-0.191448,0.0321051,-0.134252,-0.0693256,-0.0850118,-0.246838,0.0405235,0.270767,0.18818
-16.9923,5.70363,0.690905,0.470792,0.530018,0.113262,-0.0446723,-0.378016,-0.20168,-0.23971,-0.0740628,-0.152875,0.145764,-0.0638954,0.0576298,-0.250161,-0.25629,0.148387,0.308645,0.0797113
-14.8936,5.80021,-0.306844,0.607653,0.0201858,-0.567971,0.14833,-0.282889,-0.599377,-0.634899,-0.00816539,0.398089,0.453239,-0.00451256,-0.463113,-0.297529,0.133806,0.375723,-0.177165,-0.122594
-15.3168,5.79622,-0.251653,0.675466,0.196255,-0.177274,0.0204509,-0.450934,-0.738407,-0.63593,0.125965,0.332821,0.569228,0.111993,-0.335322,-0.349682,0.174154,0.46983,-0.368731,-0.250255
-15.7496,5.75009,-0.176053,0.569192,0.138285,-0.0419645,0.228285,-0.40701,-0.564247,-0.350916,0.0843847,0.198138,0.449087,-0.0539376,-0.49179,-0.315496,0.31783,0.348172,-0.365985,-0.16511
-15.8968,5.70343,0.0918468,0.446766,0.159219,-0.0221888,0.0516349,-0.419367,-0.834543,-0.209657,0.194037,0.443927,0.31967,0.0502401,-0.5125,-0.238734,0.229641,0.249669,-0.438039,-0.235923
-16.0664,5.66215,0.152844,0.38445,0.10267,-0.10391,0.119017,-0.442523,-0.800879,-0.323282,0.210638,0.400398,0.367595,0.142457,-0.43227,-0.243403,0.11587,0.426486,-0.407876,-0.36754
-16.45,5.71816,-0.193602,0.489375,0.163973,0.0682614,0.181734,-0.542282,-0.657646,-0.454033,0.275549,0.471291,0.372371,-0.0124415,-0.366954,-0.36869,0.171351,0.448943,-0.256217,-0.384813
-16.2679,5.44855,-0.0256696,0.40409,0.208646,-0.07256,0.30503,-0.482205,-0.790713,-0.363502,0.256494,0.722775,0.197389,-0.0599121,-0.460428,-0.343609,0.169491,0.26259,-0.187366,-0.330696
-16.2942,5.62512,-0.171538,0.319425,0.198484,-0.00461398,0.138776,-0.40725,-0.675348,-0.44533,0.349266,0.5477,0.416524,-0.150345,-0.272592,-0.172254,0.270127,0.195699,-0.276335,-0.287424
-16.3501,5.42159,-0.0565839,0.163035,0.168022,0.0476762,0.0882509,-0.486256,-0.617448,-0.3416,0.122767,0.57948,0.262563,-0.231972,-0.357524,-0.208448,0.367316,0.100926,-0.378467,-0.229753
-16.2295,5.44252,-0.165177,-0.00978789,0.0344861,0.0665761,0.210704,-0.205164,-0.552419,-0.460002,0.0439672,0.430816,0.407031,-0.234111,-0.342712,-0.332835,0.0883353,-0.0554365,-0.277493,-0.205025
-14.9326,5.87433,-1.07413,0.452645,-0.112203,-0.430887,0.213424,-0.450388,-0.765679,-0.707346,-0.00700674,0.315412,0.727161,0.0818394,-0.3929,-0.339452,-0.248382,0.372561,0.206958,-0.271775
-15.8876,5.79541,-1.00638,0.437833,0.0342001,-0.0693424,0.556175,-0.514993,-0.70319,-0.382613,-0.271785,0.42565,0.945452,0.184284,-0.394717,-0.473262,-0.125895,0.349495,-0.045378,-0.4767
-15.7909,5.83444,-0.763793,0.436552,0.229176,-0.165433,0.4671,-0.737386,-0.689732,-0.569018,-0.202835,0.400547,0.921524,0.124205,-0.349076,-0.347267,0.0428422,0.345684,0.0666981,-0.447518
-15.8481,5.63272,-0.82038,0.445602,0.00675827,-0.0768055,0.357623,-0.405643,-0.702237,-0.476258,-0.291725,0.483951,0.772877,0.108458,-0.40267,-0.291286,0.103237,0.35245,-0.0351903,-0.445045
-15.9649,5.6953,-0.978275,0.569744,-0.132282,-0.197923,0.230268,-0.480839,-0.711752,-0.659464,-0.263755,0.404546,0.739322,0.145598,-0.367384,-0.319841,0.116891,0.283579,-0.0611149,-0.461292
-15.9802,5.42058,-0.717545,0.450299,-0.234838,-0.0465156,-0.00794658,-0.372599,-0.72238,-0.676166,-0.349639,0.577552,0.68804,0.196093,-0.411764,-0.330311,0.0622735,0.379572,-0.242276,-0.528359
-16.0175,5.26514,-0.63255,0.295937,0.0276921,0.0118697,0.10734,-0.6346,-0.684658,-0.502907,-0.361808,0.476878,0.625501,0.165451,-0.364344,-0.347715,0.0529025,0.326281,-0.143947,-0.370278
-16.1306,5.2275,-0.58768,0.273237,0.160658,0.127533,0.172336,-0.748708,-0.677095,-0.427428,-0.321281,0.455992,0.652995,0.236399,-0.461304,-0.294187,-0.0822165,0.334009,-0.260008,-0.242804
-16.0863,4.94131,-0.584231,0.00884075,0.197679,-0.122808,0.0822772,-0.668693,-0.692926,-0.506098,-0.395208,0.294201,0.514193,0.0716715,-0.348613,-0.298634,0.0390046,0.251203,-0.286078,-0.37057
-16.2765,5.07311,-0.615524,0.199482,0.103144,-0.0634193,0.074678,-0.499664,-0.570697,-0.397507,-0.265694,0.544196,0.442334,0.0727044,-0.330352,-0.344068,0.0239905,0.26144,-0.299001,-0.442096
-16.5562,4.84828,-0.30911,0.255317,0.173154,0.00438442,-0.00307136,-0.837618,-0.673735,-0.596876,-0.0780085,0.631161,0.416509,-0.0967749,-0.325267,-0.444031,0.076291,0.276883,-0.0753491,-0.412777
-16.836,4.85857,0.00685991,0.235746,0.194666,-0.049634,-0.00436295,-0.734786,-0.729504,-0.272461,0.011123,0.439171,0.0174595,0.117173,-0.06879,-0.319177,0.0855035,0.217026,-0.133441,-0.273793
-16.213,5.45071,0.103783,-0.169839,-0.0361332,-0.286133,-0.10561,-0.229776,-0.498772,-0.528577,-0.146984,-0.179454,-0.235427,0.306493,0.298818,0.257763,-0.00840337,-0.073108,0.0426883,0.119202
-16.3764,5.69621,0.132628,0.0558652,0.242471,-0.024291,0.0167727,-0.228558,-0.392935,0.00346995,-0.245673,-0.216847,-0.162079,0.688726,0.363453,0.16645,0.263843,-0.0955491,-0.211063,-0.335046
-16.7561,5.69314,0.114723,0.055148,0.374864,-0.0551572,-0.0743977,-0.00393205,-0.097379,-0.22661,-0.0390503,-0.439432,-0.0576768,0.444711,0.0946927,0.131759,0.242113,-0.173893,-0.119837,-0.0662512
-17.047,5.52242,0.414553,-0.227632,0.175867,-0.0522955,0.03196,-0.19885,-0.119673,-0.0595706,-0.119907,-0.386407,-0.196096,0.438865,0.21499,0.0919047,0.239362,-0.324486,-0.170434,-0.198188
-16.9886,5.28266,0.403757,-0.248303,0.143866,0.0208535,-0.162181,-0.121432,-0.0474355,0.107003,-0.10852,-0.180393,0.0336285,0.515058,0.245474,0.163383,0.322424,-0.111966,-0.128759,-0.339375
-17.2,5.35803,0.435288,-0.0652488,0.077526,-0.0887521,0.152631,-0.121925,0.0466084,0.198053,-0.266563,-0.0965991,-0.0278546,0.226445,0.271421,0.265106,0.272813,-0.0590077,-0.19407,-0.145223
-17.7908,5.90618,0.146887,0.383399,0.0379744,-0.258444,0.194052,-0.126276,0.112597,0.0881682,-0.0425874,-0.27833,-0.296946,0.304733,0.0879619,0.370315,0.414129,-0.242553,-0.123091,-0.0793389
-17.8785,5.79715,0.230281,0.329244,0.149126,-0.156391,0.0640956,-0.131357,0.114811,0.170906,0.133489,-0.39991,-0.295707,0.30584,0.233172,0.369984,0.262004,-0.235201,-0.374174,-0.194511
-17.8866,5.56326,0.221289,0.0512983,0.333738,-0.14222,0.0669313,-0.0103976,0.253694,0.13713,0.0364185,-0.278228,-0.198532,0.28837,0.139622,0.312705,0.242035,-0.037193,-0.231047,-0.149649
-17.667,5.09306,0.488286,-0.0356007,0.347188,0.0760974,0.0244643,0.183064,0.212731,0.149931,-0.0340949,-0.403719,-0.144631,0.25903,0.0882634,-0.00553155,0.336745,-0.020455,-0.311142,-0.186083
-17.6193,4.8295,0.693299,-0.312498,0.264128,0.0832561,0.0442491,0.113228,0.1562,0.17656,0.0744542,-0.280796,0.00733476,0.0839883,0.144769,0.208117,0.26748,-0.0711285,-0.411048,-0.178332
-17.6748,5.19123,0.55307,-0.0875415,0.162441,0.0494994,0.0296733,-0.0427347,0.0516562,0.133343,-0.101948,-0.320164,0.0556008,0.133499,0.136154,0.212717,0.336145,-0.135018,-0.182389,-0.150561
-17.7693,4.99891,0.433043,-0.0402022,0.226407,-0.0340746,0.180631,0.248337,0.0786025,0.114568,-0.00217916,-0.361406,-0.120038,0.154113,0.0423667,0.0649507,0.231645,-0.0402449,-0.209096,-0.160093
-17.5191,5.079,0.655418,0.171272,0.345262,0.221083,0.222472,0.0821596,0.00946256,-0.0030429,-0.174587,-0.451591,-0.230594,-0.0247504,0.0255983,0.353198,0.373946,-0.282985,-0.167056,-0.0885165
-17.4698,5.25613,0.685837,0.199056,0.327142,0.194844,0.216446,0.0816979,-0.0181873,-0.0714142,-0.0127031,-0.505172,-0.218727,-0.0852644,-0.0571195,0.2472,0.323696,-0.21162,-0.0798359,-0.0409997
-17.4683,4.95736,0.909146,0.0944832,0.189053,0.213963,0.313505,0.147491,-0.075856,-0.031967,-0.0739285,-0.42182,-0.350776,-0.0868615,-0.0473758,0.113818,0.269596,-0.0879633,-0.0657714,-0.0967395
-17.8043,5.15886,0.660701,0.250686,0.329578,0.0322786,0.240642,-0.0187981,0.0446007,0.145736,-0.00793407,-0.538457,-0.404394,0.0267804,0.0820032,0.207929,0.243432,-0.0756075,-0.137218,-0.081449
-17.8984,4.9993,0.972924,0.151889,0.217321,0.206272,0.0683308,-0.0153057,-0.112044,0.138889,-0.0898453,-0.459197,-0.515416,0.163617,0.28006,0.406079,0.366581,-0.157512,-0.139104,-0.00717549
-17.9217,4.90235,0.965814,-0.0699231,0.35289,0.157259,0.0747305,0.228493,-0.139696,0.108152,-0.105364,-0.381842,-0.345215,0.105777,0.200068,0.380883,0.279613,-0.043187,-0.038671,-0.072014
-17.8427,4.79029,0.946329,0.082858,0.275497,0.19217,0.218182,0.123386,-0.0677285,0.0994778,-0.00369211,-0.393496,-0.274709,0.110071,0.19418,0.373877,0.323713,-0.123446,-0.0561891,-0.149302
-18.1465,4.81434,1.02809,0.0946689,0.369613,0.283377,0.433783,0.127752,0.0287435,0.117655,0.0267709,-0.4993,-0.355028,0.197203,0.391485,0.470869,0.319284,-0.238462,-0.0506491,-0.0546484
-18.3022,4.46403,0.869868,0.185052,0.346511,0.339134,0.476011,0.368413,0.116843,0.129666,0.0779031,-0.535792,-0.469781,0.168606,0.465452,0.408273,0.295913,-0.0691744,-0.0841151,-0.0316603
-18.3457,4.56118,0.900977,0.073061,0.209742,0.400581,0.32274,0.289369,0.141089,0.260201,0.0367596,-0.416351,-0.26987,0.186672,0.521402,0.49844,0.161392,-0.216512,-0.0910416,-0.0896098
-18.438,4.73477,0.657108,-0.11881,0.367765,0.350943,0.560654,0.240577,0.164349,0.217163,0.0870164,-0.364619,-0.273707,0.160406,0.419423,0.34589,0.291946,-0.0808735,-0.0640655,-0.0260313
-18.4949,4.5637,0.773645,-0.173974,0.309667,0.405197,0.397566,0.38262,0.0858151,0.226648,0.0235948,-0.381967,-0.24989,0.222794,0.411445,0.39795,0.37043,-0.0640057,0.0576319,0.0830482
-18.6145,4.4283,0.689479,-0.039718,0.447868,0.490435,0.49168,0.362149,0.217815,0.177356,-0.176003,-0.438089,-0.207962,0.309889,0.43631,0.508904,0.27102,0.0148743,0.0119002,-0.0869578
-17.5975,5.2434,0.620237,-0.345183,-0.103601,0.0339522,-0.104956,-0.0961042,0.0702644,0.183024,0.18924,-0.0929969,-0.0472115,0.198246,0.160093,0.287098,0.292206,0.148383,0.144158,0.375472
-16.8383,5.74588,0.722045,-0.0673887,0.0357316,0.134551,-0.137587,0.135284,0.0980895,-0.0500693,0.154714,-0.0484327,-0.348623,-0.019437,0.0228109,0.0415062,0.345062,-0.042631,0.0848536,-0.00224171
-17.1358,5.56396,0.518756,0.149374,0.191394,0.25097,0.0277923,0.246478,0.229205,-0.156358,0.140133,0.0492187,-0.258317,0.0495017,0.134653,0.267479,0.352271,-0.0739299,-0.135938,0.00436588
-17.171,5.53366,0.772232,0.0554312,0.256855,0.0385645,0.145383,0.182671,0.104985,-0.0598164,0.0429561,0.0766548,-0.19829,-0.038948,0.125356,0.21287,0.434388,0.0477408,-0.178918,0.012624
-17.4372,5.7318,0.872,0.0488718,0.27644,-0.0607337,0.261064,0.117191,0.175297,-0.128664,0.147694,0.106419,-0.0222836,0.100592,-0.0709835,0.226111,0.478888,0.0731447,-0.237449,-0.143382
-17.3505,5.38903,0.87737,-0.0471894,0.212649,-0.00846175,0.111325,0.0516072,-0.0345836,0.194364,-0.0374542,-0.0372757,-0.00829919,0.052613,0.0541298,0.200957,0.48686,0.196274,-0.279114,-0.0546529
-17.5375,5.31897,1.01171,-0.0286788,0.0184919,0.200411,0.0798662,-0.131523,-0.0255593,0.262236,0.0863025,-0.162427,0.00305134,0.18446,-0.0185497,0.0858132,0.657767,0.230117,-0.27948,-0.175638
-17.6982,5.29138,1.02637,-0.0558291,0.167575,0.221936,-0.113003,-0.0918572,0.0485164,0.26407,0.052794,-0.15967,-0.0311884,0.0759278,-0.0115565,0.153623,0.50612,0.232987,-0.183927,-0.192627
-17.7184,5.42954,0.798177,-0.0387038,0.349226,0.25093,-0.217486,-0.0886721,0.0870182,0.171202,0.0853894,-0.143894,-0.104951,-0.0356082,0.0488428,0.140184,0.45546,0.226119,-0.0626535,-0.192629
-17.7304,5.29402,0.742363,-0.102865,0.46009,0.139241,-0.15937,-0.215497,0.10112,0.168349,0.0233136,-0.136367,-0.126396,-0.121582,0.110637,0.129503,0.418856,0.277201,-0.145556,-0.0584748
-17.8215,5.21512,0.622323,-0.0199822,0.408753,0.0815326,-0.122464,-0.215648,0.152569,0.250289,-0.087169,-0.0812957,-0.206019,-0.0447923,-0.0242421,0.31463,0.415116,0.342671,-0.056642,0.0931574
-18.0569,5.46298,0.542935,-0.0323675,0.506059,-0.0811675,-0.259813,-0.365073,0.0778465,0.163263,0.00687049,-0.175054,-0.0916389,-0.124095,0.234032,0.26797,0.43723,0.238039,-0.0942611,-0.0205086
-17.9198,5.07068,0.677721,-0.114691,0.435253,-0.00111012,-0.410978,-0.217659,0.0793429,0.287864,-0.187905,-0.138292,-0.22025,-0.0533547,0.123492,0.295724,0.477424,0.269687,0.022171,-0.0687703
-17.2562,5.24435,0.165763,-0.232229,0.169817,-0.200789,-0.09512,-0.106284,-0.210068,-0.326797,-0.174072,0.0580099,0.120371,0.198261,-0.20331,-0.0565432,0.1198,0.343215,0.147481,0.00232863
-15.0303,5.46578,-0.641546,0.495068,-0.334351,-0.650967,0.11829,-0.0713169,-0.469758,-0.390648,-0.401019,0.191671,0.547775,0.493648,-0.167075,-0.40959,-0.260658,0.421785,0.45156,-0.267201
-16.0992,5.16547,-0.239371,-0.0509722,-0.271654,-0.143012,0.254954,-0.332613,-0.588442,-0.325723,-0.559359,-0.0745415,0.927256,0.769891,-0.00918379,-0.43095,0.01688,0.69958,0.270652,-0.621938
-16.4319,5.26635,-0.173999,-0.00130328,-0.378418,-0.259381,0.223792,-0.608669,-0.57026,-0.391538,-0.708061,-0.0628855,0.830224,0.594103,-0.200147,-0.479247,-0.0257278,0.692128,0.267434,-0.648215
-16.4174,4.88899,-0.269461,-0.113057,-0.34167,-0.142881,0.232142,-0.576493,-0.671528,-0.506764,-0.549958,-0.148477,0.658426,0.529403,-0.135663,-0.440231,-0.0656768,0.696192,0.246314,-0.67467
-16.5466,4.7949,-0.570116,-0.0329886,-0.338953,-0.232178,0.200994,-0.512831,-0.6159,-0.633647,-0.503362,-0.102524,0.699356,0.486083,0.0762244,-0.244613,-0.0462321,0.921677,0.157956,-0.542946
-16.6409,4.77362,-0.281548,-0.0301117,-0.162019,-0.131795,0.235095,-0.448385,-0.593337,-0.650465,-0.6424,0.124395,0.59022,0.628915,-0.0213893,-0.410003,0.0834183,0.709456,0.215099,-0.698752
-16.7455,4.80409,-0.267508,0.122608,-0.19062,0.125182,0.248403,-0.486987,-0.526719,-0.68685,-0.604387,0.120044,0.601203,0.606891,0.0437858,-0.337525,0.0661869,0.614702,0.245121,-0.735803
-16.9853,4.68166,-0.136928,-0.0257416,0.0452155,0.0300135,0.35675,-0.457447,-0.515255,-0.739889,-0.787219,0.0955001,0.663772,0.674501,0.168653,-0.150049,0.200627,0.62773,0.1748,-0.769266
-17.1815,4.75721,-0.184311,0.0439372,-0.316834,-0.172093,0.183698,-0.377692,-0.502228,-0.662533,-0.602954,0.168864,0.775813,0.574452,0.0152372,-0.356954,0.24177,0.682256,0.172472,-0.678866
-17.2466,4.67145,0.036625,-0.00657206,-0.0749265,-0.1469,0.208259,-0.284239,-0.527463,-0.620329,-0.508616,0.0652139,0.837218,0.64854,-0.0328381,-0.26529,0.295208,0.602106,0.109105,-0.62303
-16.9547,4.61195,-0.217796,0.179071,-0.131866,-0.386942,0.143739,-0.101971,-0.498379,-0.436297,-0.412845,0.497103,0.803509,0.628427,0.00087216,-0.221659,0.297434,0.487494,0.0184634,-0.543065
-14.2197,5.1036,-1.11963,0.440268,-0.602385,-0.58978,0.0258265,-0.476528,-0.547119,-0.611175,0.132408,0.638417,0.660834,0.226718,-0.440511,-0.141926,0.223933,0.459926,-0.293867,-0.45924
-15.6519,4.74804,-0.666353,0.426955,-0.493776,-0.407315,0.0262879,-0.684233,-0.818491,-0.599922,0.136044,0.537535,1.08106,0.496244,-0.509566,-0.419324,0.528888,0.81907,-0.521283,-0.627172
-15.9596,4.5374,-0.440543,0.516201,-0.314072,-0.137604,0.235858,-0.462308,-0.794681,-0.69953,-0.100033,0.769904,1.14537,0.510593,-0.50742,-0.408205,0.292044,0.548133,-0.759302,-0.652522
-15.7534,4.00518,-0.463579,0.526933,-0.463532,-0.0148221,-0.0105413,-0.410422,-0.743342,-0.691728,0.0334948,0.835084,1.06911,0.440264,-0.423529,-0.308789,0.434422,0.324453,-0.604621,-0.55144
-16.6892,4.47772,-0.310254,0.464701,-0.404267,-0.107506,0.231858,-0.5839,-0.717277,-0.617032,0.181363,0.815327,1.17421,0.557563,-0.404095,-0.360451,0.365397,0.488725,-0.760336,-0.745388
-17.1659,4.18987,0.0110072,0.617049,-0.381509,-0.137453,0.266757,-0.778961,-0.976962,-0.740744,0.161085,0.730673,1.17565,0.649863,-0.48587,-0.318682,0.279001,0.620667,-0.770595,-0.904787
-17.6122,4.3508,0.0358842,0.575426,-0.520672,0.0313541,0.379835,-0.488455,-0.795938,-0.828136,0.197287,0.813198,1.18294,0.374257,-0.310367,-0.411119,0.308879,0.494033,-0.851338,-0.805432
-17.7089,4.25206,0.218499,0.2829,-0.379884,-0.108927,0.202248,-0.590239,-0.802899,-0.465527,0.0992491,0.910196,1.28565,0.555585,-0.398774,-0.403116,0.336727,0.297654,-0.721738,-0.973893
-18.0034,4.19834,0.217034,0.403425,-0.138659,-0.0670676,0.369846,-0.501015,-0.689359,-0.650646,-0.0178676,0.856481,1.19607,0.453417,-0.538096,-0.2946,0.403735,0.372947,-0.831397,-0.876806
-18.3426,4.05526,0.298867,0.228285,-0.216198,-0.010819,0.041932,-0.41758,-0.56061,-0.578957,0.0899392,1.16697,1.25152,0.364432,-0.369929,-0.337347,0.563249,0.380211,-0.832517,-0.933341
-15.125,4.75783,-1.10616,0.28461,-0.489074,-0.705352,-0.198817,-0.784844,-0.456351,-0.339988,0.421985,0.985274,0.456905,-0.281365,-0.406731,0.205553,-0.126894,-0.267909,0.226929,0.132259
-13.9002,5.16562,-1.44461,0.398657,-0.676947,-0.44581,-0.204447,-0.761765,-0.549363,-0.209947,0.565456,0.919584,0.085197,-0.292455,0.137263,0.582674,-0.240261,-0.611978,-0.0105422,0.289638
-15.1961,4.77505,-1.04376,0.52079,-0.365779,-0.44979,-0.504531,-0.707764,-0.816911,-0.173914,0.812242,1.757,0.39743,-0.50212,-0.303148,0.745363,-0.292089,-0.863967,-0.432464,0.160233
-15.5908,4.37977,-1.01977,0.511703,-0.278161,-0.348612,-0.679562,-0.798471,-0.853302,-0.171906,1.09685,1.77893,0.545207,-0.694606,-0.2326,0.59609,-0.206339,-0.921944,-0.438201,0.182234
-15.6309,4.31822,-1.11743,0.345593,-0.232228,-0.213337,-0.737936,-0.742628,-0.653665,-0.0483289,1.22229,1.9468,0.76862,-0.262169,-0.141836,0.63932,-0.353583,-0.963493,-0.448622,0.161588
-15.8602,4.1233,-1.03484,0.371257,-0.140422,-0.394811,-0.793116,-0.855561,-0.855405,-0.22808,1.15533,1.86594,0.769617,-0.384402,-0.271571,0.541502,-0.30043,-0.994819,-0.465286,0.108299
-16.0272,4.07582,-1.09518,0.282362,-0.225217,-0.608441,-0.79135,-0.960619,-0.861178,-0.230834,1.00601,1.71854,0.591933,-0.532146,-0.409414,0.511729,-0.217608,-0.991371,-0.399872,0.174814
-16.1651,3.91132,-1.10466,0.489935,-0.110173,-0.519349,-0.890969,-0.933675,-0.996493,-0.172701,1.11729,1.65408,0.700928,-0.495342,-0.441491,0.418313,-0.223174,-1.00418,-0.460177,0.107159
-16.3605,3.96526,-1.19848,0.266916,-0.360428,-0.648011,-0.881308,-0.947052,-0.884348,-0.286085,0.980254,1.4613,0.652768,-0.503377,-0.466978,0.431824,-0.18342,-1.06035,-0.467745,0.291382
-16.5185,3.83519,-1.07337,0.342938,-0.0398448,-0.655951,-0.720971,-0.948107,-0.78157,-0.128743,1.07993,1.49657,0.629633,-0.453702,-0.493468,0.352436,-0.246589,-1.07648,-0.458732,0.249352
-16.9705,3.73626,-1.00528,0.512986,-0.0286929,-0.571505,-0.686827,-0.933213,-0.813689,-0.193469,1.19877,1.63295,0.9139,-0.370029,-0.417366,0.495448,-0.109307,-1.18485,-0.52373,0.318755
-17.2057,3.66614,-1.15343,0.319929,-0.160984,-0.624331,-0.739066,-0.993271,-0.857973,-0.0977003,1.23568,1.7107,0.872372,-0.306863,-0.487581,0.439393,-0.152801,-1.25157,-0.392426,0.297722
